138 0 7341645088 44 56.0 TestRun
138 0 4350686478 45 55.0 TestRun
138 0 4060956010 46 54.0 TestRun
138 0 5382252276 47 53.0 TestRun
138 0 2708715630 48 52.0 TestRun
138 0 7591424502 49 51.0 TestRun
139 0 6356953895 0 100.0 TestRun
139 0 2039458494 1 99.0 TestRun
139 0 6059195775 2 98.0 TestRun
139 0 541766881 3 97.0 TestRun
139 0 3566618331 4 96.0 TestRun
139 0 7236989028 5 95.0 TestRun
139 0 9470960097 6 94.0 TestRun
139 0 7236992182 7 93.0 TestRun
139 0 7236973320 8 92.0 TestRun
139 0 2038659963 9 91.0 TestRun
139 0 158986921 10 90.0 TestRun
139 0 6905649828 11 89.0 TestRun
139 0 3097366871 12 88.0 TestRun
139 0 6356975651 13 87.0 TestRun
139 0 2039454084 14 86.0 TestRun
139 0 6078349023 15 85.0 TestRun
139 0 9269389531 16 84.0 TestRun
139 0 3567430458 17 83.0 TestRun
139 0 6390093437 18 82.0 TestRun
139 0 2039446996 19 81.0 TestRun
139 0 7541411498 20 80.0 TestRun
139 0 3097332925 21 79.0 TestRun
139 0 7236987388 22 78.0 TestRun
139 0 332316446 23 77.0 TestRun
139 0 3566618585 24 76.0 TestRun
139 0 3098259042 25 75.0 TestRun
139 0 332318743 26 74.0 TestRun
139 0 6390095061 27 73.0 TestRun
139 0 2039448524 28 72.0 TestRun
139 0 3566468667 29 71.0 TestRun
139 0 7236963672 30 70.0 TestRun
139 0 3097413417 31 69.0 TestRun
139 0 3567429884 32 68.0 TestRun
139 0 8179098958 33 67.0 TestRun
139 0 2039461752 34 66.0 TestRun
139 0 3566618861 35 65.0 TestRun
139 0 3098254504 36 64.0 TestRun
139 0 6356970179 37 63.0 TestRun
139 0 332317668 38 62.0 TestRun
139 0 6078348647 39 61.0 TestRun
139 0 456446328 40 60.0 TestRun
139 0 8179099554 41 59.0 TestRun
139 0 7236986064 42 58.0 TestRun
139 0 6078348905 43 57.0 TestRun
139 0 8361081546 44 56.0 TestRun
139 0 3098248896 45 55.0 TestRun
139 0 6078348559 46 54.0 TestRun
139 0 7236957808 47 53.0 TestRun
139 0 6356978281 48 52.0 TestRun
139 0 6078348461 49 51.0 TestRun
140 0 7805935424 0 100.0 TestRun
140 0 4640884881 1 99.0 TestRun
140 0 10729298814 2 98.0 TestRun
140 0 2345627492 3 97.0 TestRun
140 0 7957281214 4 96.0 TestRun
140 0 506332464 5 95.0 TestRun
140 0 2344822539 6 94.0 TestRun
140 0 4641494336 7 93.0 TestRun
140 0 5254406692 8 92.0 TestRun
140 0 7957228332 9 91.0 TestRun
140 0 4640884327 10 90.0 TestRun
140 0 2345620802 11 89.0 TestRun
140 0 5254417270 12 88.0 TestRun
140 0 506377411 13 87.0 TestRun
140 0 7957293652 14 86.0 TestRun
140 0 5253759499 15 85.0 TestRun
140 0 5253842821 16 84.0 TestRun
140 0 7957284016 17 83.0 TestRun
140 0 10729195685 18 82.0 TestRun
140 0 7806037574 19 81.0 TestRun
140 0 5253881837 20 80.0 TestRun
140 0 5254426470 21 79.0 TestRun
140 0 7957232138 22 78.0 TestRun
140 0 506372463 23 77.0 TestRun
140 0 2345613356 24 76.0 TestRun
140 0 5331687798 25 75.0 TestRun
140 0 493201517 26 74.0 TestRun
140 0 2128043137 27 73.0 TestRun
140 0 10676020 28 72.0 TestRun
140 0 5254402036 29 71.0 TestRun
140 0 7805934882 30 70.0 TestRun
140 0 10729297484 31 69.0 TestRun
140 0 4640883339 32 68.0 TestRun
140 0 506330886 33 67.0 TestRun
140 0 7957233374 34 66.0 TestRun
140 0 10729090975 35 65.0 TestRun
140 0 5254439646 36 64.0 TestRun
140 0 2344820767 37 63.0 TestRun
140 0 10729502583 38 62.0 TestRun
140 0 7957268414 39 61.0 TestRun
140 0 5253877901 40 60.0 TestRun
140 0 5253863569 41 59.0 TestRun
140 0 10675992 42 58.0 TestRun
140 0 275425819 43 57.0 TestRun
140 0 2345644588 44 56.0 TestRun
140 0 5253817177 45 55.0 TestRun
140 0 7957289300 46 54.0 TestRun
140 0 2345647058 47 53.0 TestRun
140 0 506337668 48 52.0 TestRun
140 0 506478309 49 51.0 TestRun
141 0 5519776793 0 100.0 TestRun
141 0 3176763377 1 99.0 TestRun
141 0 10677218213 2 98.0 TestRun
141 0 12443819133 3 97.0 TestRun
141 0 5520396074 4 96.0 TestRun
141 0 5002013999 5 95.0 TestRun
141 0 12276946326 6 94.0 TestRun
141 0 1252044240 7 93.0 TestRun
141 0 3177593646 8 92.0 TestRun
141 0 5129278764 9 91.0 TestRun
141 0 2542050885 10 90.0 TestRun
141 0 8303525558 11 89.0 TestRun
141 0 5736202644 12 88.0 TestRun
141 0 2407550966 13 87.0 TestRun
141 0 3176754847 14 86.0 TestRun
141 0 5896727289 15 85.0 TestRun
141 0 1252046522 16 84.0 TestRun
141 0 8557726853 17 83.0 TestRun
141 0 5796113701 18 82.0 TestRun
141 0 5896739497 19 81.0 TestRun
141 0 5736206858 20 80.0 TestRun
141 0 5097133515 21 79.0 TestRun
141 0 2407552546 22 78.0 TestRun
141 0 5519808253 23 77.0 TestRun
141 0 5649595369 24 76.0 TestRun
141 0 3088305134 25 75.0 TestRun
141 0 5736206152 26 74.0 TestRun
141 0 2542056199 27 73.0 TestRun
141 0 5097724520 28 72.0 TestRun
141 0 9607604547 29 71.0 TestRun
141 0 5097131785 30 70.0 TestRun
141 0 2406718289 31 69.0 TestRun
141 0 4795240029 32 68.0 TestRun
141 0 5560858725 33 67.0 TestRun
141 0 2233497682 34 66.0 TestRun
141 0 5097734988 35 65.0 TestRun
141 0 3458375471 36 64.0 TestRun
141 0 4414411385 37 63.0 TestRun
141 0 2321370694 38 62.0 TestRun
141 0 3003912000 39 61.0 TestRun
141 0 9716208085 40 60.0 TestRun
141 0 2407549392 41 59.0 TestRun
141 0 5658780261 42 58.0 TestRun
141 0 5097132825 43 57.0 TestRun
141 0 5519778389 44 56.0 TestRun
141 0 6852762313 45 55.0 TestRun
141 0 7006405441 46 54.0 TestRun
141 0 3177602570 47 53.0 TestRun
141 0 5097136615 48 52.0 TestRun
141 0 7924137274 49 51.0 TestRun
142 0 3774202631 0 100.0 TestRun
142 0 6433240117 1 99.0 TestRun
142 0 4713776141 2 98.0 TestRun
142 0 4039143897 3 97.0 TestRun
142 0 25918021 4 96.0 TestRun
142 0 8031003361 5 95.0 TestRun
142 0 2365345192 6 94.0 TestRun
142 0 5138749615 7 93.0 TestRun
142 0 4039141833 8 92.0 TestRun
142 0 4199385835 9 91.0 TestRun
142 0 4039150609 10 90.0 TestRun
142 0 4713777113 11 89.0 TestRun
142 0 2355418570 12 88.0 TestRun
142 0 116495775 13 87.0 TestRun
142 0 8031000165 14 86.0 TestRun
142 0 4494855306 15 85.0 TestRun
142 0 6438063293 16 84.0 TestRun
142 0 4714416402 17 83.0 TestRun
142 0 232536274 18 82.0 TestRun
142 0 3774989308 19 81.0 TestRun
142 0 4039146209 20 80.0 TestRun
142 0 8030995410 21 79.0 TestRun
142 0 2367733612 22 78.0 TestRun
142 0 4574933312 23 77.0 TestRun
142 0 4592683545 24 76.0 TestRun
142 0 4520364381 25 75.0 TestRun
142 0 8031001249 26 74.0 TestRun
142 0 3774183723 27 73.0 TestRun
142 0 2354561675 28 72.0 TestRun
142 0 7939351244 29 71.0 TestRun
142 0 4713775631 30 70.0 TestRun
142 0 2359045599 31 69.0 TestRun
142 0 3399473235 32 68.0 TestRun
142 0 6474179223 33 67.0 TestRun
142 0 4592683759 34 66.0 TestRun
142 0 3379498907 35 65.0 TestRun
142 0 4039148501 36 64.0 TestRun
142 0 3774185063 37 63.0 TestRun
142 0 8031001393 38 62.0 TestRun
142 0 4681428395 39 61.0 TestRun
142 0 5099556680 40 60.0 TestRun
142 0 4714417194 41 59.0 TestRun
142 0 3750637424 42 58.0 TestRun
142 0 8031003629 43 57.0 TestRun
142 0 8030994864 44 56.0 TestRun
142 0 116493181 45 55.0 TestRun
142 0 2062363275 46 54.0 TestRun
142 0 6474178663 47 53.0 TestRun
142 0 4484238723 48 52.0 TestRun
142 0 3774185557 49 51.0 TestRun
143 0 5984463902 0 100.0 TestRun
143 0 8626727027 1 99.0 TestRun
143 0 8062301768 2 98.0 TestRun
143 0 2922667246 3 97.0 TestRun
143 0 2223416702 4 96.0 TestRun
143 0 4464891163 5 95.0 TestRun
143 0 8655600714 6 94.0 TestRun
143 0 10835401743 7 93.0 TestRun
143 0 2921763117 8 92.0 TestRun
143 0 2921800157 9 91.0 TestRun
143 0 5301488266 10 90.0 TestRun
143 0 5984464284 11 89.0 TestRun
143 0 8062269984 12 88.0 TestRun
143 0 5984462320 13 87.0 TestRun
143 0 4465656416 14 86.0 TestRun
143 0 8062232391 15 85.0 TestRun
143 0 2222616893 16 84.0 TestRun
143 0 2222513333 17 83.0 TestRun
143 0 8562582880 18 82.0 TestRun
143 0 8561523767 19 81.0 TestRun
143 0 8561566645 20 80.0 TestRun
143 0 5983904861 21 79.0 TestRun
143 0 2222617633 22 78.0 TestRun
143 0 2922642306 23 77.0 TestRun
143 0 2223304084 24 76.0 TestRun
143 0 8636701495 25 75.0 TestRun
143 0 3951109716 26 74.0 TestRun
143 0 4465666352 27 73.0 TestRun
143 0 8562600638 28 72.0 TestRun
143 0 2099898517 29 71.0 TestRun
143 0 8061952751 30 70.0 TestRun
143 0 2921786425 31 69.0 TestRun
143 0 8062244163 32 68.0 TestRun
143 0 4464884225 33 67.0 TestRun
143 0 4697206401 34 66.0 TestRun
143 0 4464893975 35 65.0 TestRun
143 0 2222514587 36 64.0 TestRun
143 0 5983906267 37 63.0 TestRun
143 0 2222512007 38 62.0 TestRun
143 0 2922657172 39 61.0 TestRun
143 0 5984465276 40 60.0 TestRun
143 0 8562608502 41 59.0 TestRun
143 0 2222511567 42 58.0 TestRun
143 0 5300905525 43 57.0 TestRun
143 0 8626726041 44 56.0 TestRun
143 0 4465665104 45 55.0 TestRun
143 0 2921803837 46 54.0 TestRun
143 0 8632056690 47 53.0 TestRun
143 0 4464892557 48 52.0 TestRun
143 0 5983903199 49 51.0 TestRun
144 0 2842044957 0 100.0 TestRun
144 0 8292526778 1 99.0 TestRun
144 0 8207464065 2 98.0 TestRun
144 0 8291477719 3 97.0 TestRun
144 0 5697019218 4 96.0 TestRun
144 0 2842885584 5 95.0 TestRun
144 0 2842044471 6 94.0 TestRun
144 0 2335251701 7 93.0 TestRun
144 0 8291473429 8 92.0 TestRun
144 0 8291480377 9 91.0 TestRun
144 0 5696470467 10 90.0 TestRun
144 0 5882502452 11 89.0 TestRun
144 0 8292530910 12 88.0 TestRun
144 0 5696467701 13 87.0 TestRun
144 0 6797112202 14 86.0 TestRun
144 0 8291483401 15 85.0 TestRun
144 0 5118876932 16 84.0 TestRun
144 0 2944466810 17 83.0 TestRun
144 0 5697038252 18 82.0 TestRun
144 0 8291459951 19 81.0 TestRun
144 0 8292522180 20 80.0 TestRun
144 0 8522252607 21 79.0 TestRun
144 0 5881942425 22 78.0 TestRun
144 0 5882535790 23 77.0 TestRun
144 0 8292509554 24 76.0 TestRun
144 0 2842048845 25 75.0 TestRun
144 0 5697035468 26 74.0 TestRun
144 0 2842891882 27 73.0 TestRun
144 0 6397410411 28 72.0 TestRun
144 0 8291457387 29 71.0 TestRun
144 0 5882508652 30 70.0 TestRun
144 0 5697082490 31 69.0 TestRun
144 0 5696453687 32 68.0 TestRun
144 0 8522165831 33 67.0 TestRun
144 0 5881961373 34 66.0 TestRun
144 0 2603528311 35 65.0 TestRun
144 0 2842883894 36 64.0 TestRun
144 0 8292524912 37 63.0 TestRun
144 0 6797116808 38 62.0 TestRun
144 0 4473396670 39 61.0 TestRun
144 0 2842893646 40 60.0 TestRun
144 0 4472633591 41 59.0 TestRun
144 0 2842881596 42 58.0 TestRun
144 0 560306207 43 57.0 TestRun
144 0 5697087984 44 56.0 TestRun
144 0 2842054281 45 55.0 TestRun
144 0 2944456144 46 54.0 TestRun
144 0 5881936505 47 53.0 TestRun
144 0 7394732730 48 52.0 TestRun
144 0 5697025748 49 51.0 TestRun
145 0 735019255 0 100.0 TestRun
145 0 4972782722 1 99.0 TestRun
145 0 734987619 2 98.0 TestRun
145 0 3904945204 3 97.0 TestRun
145 0 4649746705 4 96.0 TestRun
145 0 3318206659 5 95.0 TestRun
145 0 5805401412 6 94.0 TestRun
145 0 735742860 7 93.0 TestRun
145 0 2710789933 8 92.0 TestRun
145 0 7946868626 9 91.0 TestRun
145 0 4649773735 10 90.0 TestRun
145 0 5187699932 11 89.0 TestRun
145 0 4914174886 12 88.0 TestRun
145 0 1457587345 13 87.0 TestRun
145 0 4913573691 14 86.0 TestRun
145 0 734995547 15 85.0 TestRun
145 0 5804858911 16 84.0 TestRun
145 0 4988381994 17 83.0 TestRun
145 0 4650331058 18 82.0 TestRun
145 0 735004173 19 81.0 TestRun
145 0 2711599918 20 80.0 TestRun
145 0 734924509 21 79.0 TestRun
145 0 4987780625 22 78.0 TestRun
145 0 734944409 23 77.0 TestRun
145 0 5578386186 24 76.0 TestRun
145 0 4649731245 25 75.0 TestRun
145 0 3318208223 26 74.0 TestRun
145 0 734870625 27 73.0 TestRun
145 0 1604830929 28 72.0 TestRun
145 0 3057052647 29 71.0 TestRun
145 0 3057883420 30 70.0 TestRun
145 0 3904174703 31 69.0 TestRun
145 0 5187088643 32 68.0 TestRun
145 0 8630032052 33 67.0 TestRun
145 0 4508245161 34 66.0 TestRun
145 0 5187689776 35 65.0 TestRun
145 0 9562866656 36 64.0 TestRun
145 0 3904188341 37 63.0 TestRun
145 0 5045380386 38 62.0 TestRun
145 0 4649744803 39 61.0 TestRun
145 0 735825864 40 60.0 TestRun
145 0 5044757913 41 59.0 TestRun
145 0 1847253919 42 58.0 TestRun
145 0 123130631 43 57.0 TestRun
145 0 4987781761 44 56.0 TestRun
145 0 734900123 45 55.0 TestRun
145 0 8630029196 46 54.0 TestRun
145 0 735814432 47 53.0 TestRun
145 0 154242295 48 52.0 TestRun
145 0 1605723650 49 51.0 TestRun
146 0 581771721 0 100.0 TestRun
146 0 581976082 1 99.0 TestRun
146 0 1245354432 2 98.0 TestRun
146 0 6783387466 3 97.0 TestRun
146 0 3219128455 4 96.0 TestRun
146 0 8264688771 5 95.0 TestRun
146 0 3219961860 6 94.0 TestRun
146 0 8264777295 7 93.0 TestRun
146 0 1406616055 8 92.0 TestRun
146 0 8515723782 9 91.0 TestRun
146 0 581949058 10 90.0 TestRun
146 0 1407488396 11 89.0 TestRun
146 0 3731203953 12 88.0 TestRun
146 0 6627842319 13 87.0 TestRun
146 0 6929456839 14 86.0 TestRun
146 0 581742263 15 85.0 TestRun
146 0 581991928 16 84.0 TestRun
146 0 8265836392 17 83.0 TestRun
146 0 409135505 18 82.0 TestRun
146 0 2754038169 19 81.0 TestRun
146 0 409133821 20 80.0 TestRun
146 0 8514610669 21 79.0 TestRun
146 0 3731204707 22 78.0 TestRun
146 0 8265866666 23 77.0 TestRun
146 0 581986736 24 76.0 TestRun
146 0 581730077 25 75.0 TestRun
146 0 3219108049 26 74.0 TestRun
146 0 8264742829 27 73.0 TestRun
146 0 8264750525 28 72.0 TestRun
146 0 1296550060 29 71.0 TestRun
146 0 3219973590 30 70.0 TestRun
146 0 6705802325 31 69.0 TestRun
146 0 6661707817 32 68.0 TestRun
146 0 3014003957 33 67.0 TestRun
146 0 3014003669 34 66.0 TestRun
146 0 1406587663 35 65.0 TestRun
146 0 246377087 36 64.0 TestRun
146 0 3014002723 37 63.0 TestRun
146 0 2660662297 38 62.0 TestRun
146 0 8265896592 39 61.0 TestRun
146 0 3219119729 40 60.0 TestRun
146 0 8515724922 41 59.0 TestRun
146 0 6544258763 42 58.0 TestRun
146 0 1406592503 43 57.0 TestRun
146 0 3014003069 44 56.0 TestRun
146 0 581969766 45 55.0 TestRun
146 0 3219965324 46 54.0 TestRun
146 0 3013986007 47 53.0 TestRun
146 0 6705839677 48 52.0 TestRun
146 0 3731996654 49 51.0 TestRun
147 0 9627658698 0 100.0 TestRun
147 0 3464978323 1 99.0 TestRun
147 0 2155040816 2 98.0 TestRun
147 0 5025974221 3 97.0 TestRun
147 0 3465023622 4 96.0 TestRun
147 0 5911852754 5 95.0 TestRun
147 0 130204474 6 94.0 TestRun
147 0 2528559090 7 93.0 TestRun
147 0 9627496454 8 92.0 TestRun
147 0 2527742603 9 91.0 TestRun
147 0 3464217089 10 90.0 TestRun
147 0 5911957360 11 89.0 TestRun
147 0 5319976469 12 88.0 TestRun
147 0 2155039620 13 87.0 TestRun
147 0 2154242667 14 86.0 TestRun
147 0 9627671520 15 85.0 TestRun
147 0 5911306323 16 84.0 TestRun
147 0 5320578130 17 83.0 TestRun
147 0 2155039554 18 82.0 TestRun
147 0 6602493575 19 81.0 TestRun
147 0 5911874928 20 80.0 TestRun
147 0 5911301357 21 79.0 TestRun
147 0 5911318921 22 78.0 TestRun
147 0 127141063 23 77.0 TestRun
147 0 130206821 24 76.0 TestRun
147 0 9624432655 25 75.0 TestRun
147 0 2155041802 26 74.0 TestRun
147 0 2270272956 27 73.0 TestRun
147 0 5911950628 28 72.0 TestRun
147 0 5025976927 29 71.0 TestRun
147 0 2270279314 30 70.0 TestRun
147 0 2528566336 31 69.0 TestRun
147 0 2527746429 32 68.0 TestRun
147 0 8565575676 33 67.0 TestRun
147 0 5025971315 34 66.0 TestRun
147 0 6602488631 35 65.0 TestRun
147 0 6602495447 36 64.0 TestRun
147 0 9627600870 37 63.0 TestRun
147 0 2528772286 38 62.0 TestRun
147 0 5911869900 39 61.0 TestRun
147 0 2762894980 40 60.0 TestRun
147 0 2528563910 41 59.0 TestRun
147 0 3464217041 42 58.0 TestRun
147 0 3465173570 43 57.0 TestRun
147 0 5026588478 44 56.0 TestRun
147 0 9624359819 45 55.0 TestRun
147 0 5911341771 46 54.0 TestRun
147 0 6602492861 47 53.0 TestRun
147 0 3412571024 48 52.0 TestRun
147 0 1039706789 49 51.0 TestRun
148 0 11384023586 0 100.0 TestRun
148 0 8663428380 1 99.0 TestRun
148 0 8450075285 2 98.0 TestRun
148 0 7967404150 3 97.0 TestRun
148 0 8453005941 4 96.0 TestRun
148 0 8662330223 5 95.0 TestRun
148 0 9446047694 6 94.0 TestRun
148 0 8454095772 7 93.0 TestRun
148 0 7967267168 8 92.0 TestRun
148 0 8453038591 9 91.0 TestRun
148 0 7348240928 10 90.0 TestRun
148 0 11233464525 11 89.0 TestRun
148 0 9443266281 12 88.0 TestRun
148 0 8453007373 13 87.0 TestRun
148 0 8453026509 14 86.0 TestRun
148 0 8663428586 15 85.0 TestRun
148 0 8290344493 16 84.0 TestRun
148 0 8663430944 17 83.0 TestRun
148 0 8453009703 18 82.0 TestRun
148 0 11449156753 19 81.0 TestRun
148 0 8454139790 20 80.0 TestRun
148 0 7163031737 21 79.0 TestRun
148 0 8726575362 22 78.0 TestRun
148 0 11233475715 23 77.0 TestRun
148 0 8966391227 24 76.0 TestRun
148 0 8662327481 25 75.0 TestRun
148 0 8454094214 26 74.0 TestRun
148 0 7163030239 27 73.0 TestRun
148 0 8453028537 28 72.0 TestRun
148 0 9443264241 29 71.0 TestRun
148 0 11233497594 30 70.0 TestRun
148 0 8662327257 31 69.0 TestRun
148 0 8726573348 32 68.0 TestRun
148 0 7967310724 33 67.0 TestRun
148 0 10439880495 34 66.0 TestRun
148 0 11449062584 35 65.0 TestRun
148 0 718433094 36 64.0 TestRun
148 0 7348242514 37 63.0 TestRun
148 0 10439823994 38 62.0 TestRun
148 0 8726572984 39 61.0 TestRun
148 0 461961014 40 60.0 TestRun
148 0 11233606213 41 59.0 TestRun
148 0 7348242112 42 58.0 TestRun
148 0 11449045464 43 57.0 TestRun
148 0 8454126650 44 56.0 TestRun
148 0 10439828906 45 55.0 TestRun
148 0 8662327749 46 54.0 TestRun
148 0 8454133556 47 53.0 TestRun
148 0 11233506216 48 52.0 TestRun
148 0 11233466866 49 51.0 TestRun
149 0 2916118790 0 100.0 TestRun
149 0 8477387650 1 99.0 TestRun
149 0 6913771177 2 98.0 TestRun
149 0 6254638521 3 97.0 TestRun
149 0 2607243004 4 96.0 TestRun
149 0 5821438043 5 95.0 TestRun
149 0 6255176230 6 94.0 TestRun
149 0 6913786143 7 93.0 TestRun
149 0 6255168480 8 92.0 TestRun
149 0 2916122478 9 91.0 TestRun
149 0 195075657 10 90.0 TestRun
149 0 6913768927 11 89.0 TestRun
149 0 5966606436 12 88.0 TestRun
149 0 1215086770 13 87.0 TestRun
149 0 6913788227 14 86.0 TestRun
149 0 2607242652 15 85.0 TestRun
149 0 195101680 16 84.0 TestRun
149 0 6913766767 17 83.0 TestRun
149 0 195064080 18 82.0 TestRun
149 0 7824415452 19 81.0 TestRun
149 0 2916119202 20 80.0 TestRun
149 0 7768736136 21 79.0 TestRun
149 0 6913783941 22 78.0 TestRun
149 0 4868221460 23 77.0 TestRun
149 0 6913778569 24 76.0 TestRun
149 0 6254646695 25 75.0 TestRun
149 0 247248546 26 74.0 TestRun
149 0 7768907552 27 73.0 TestRun
149 0 5844815054 28 72.0 TestRun
149 0 2607241358 29 71.0 TestRun
149 0 5822010232 30 70.0 TestRun
149 0 5237480847 31 69.0 TestRun
149 0 7768771400 32 68.0 TestRun
149 0 9062499396 33 67.0 TestRun
149 0 8477386326 34 66.0 TestRun
149 0 60980793 35 65.0 TestRun
149 0 5812377655 36 64.0 TestRun
149 0 7066485449 37 63.0 TestRun
149 0 6913781759 38 62.0 TestRun
149 0 5867145886 39 61.0 TestRun
149 0 4510199166 40 60.0 TestRun
149 0 2915324993 41 59.0 TestRun
149 0 5821439155 42 58.0 TestRun
149 0 2607242484 43 57.0 TestRun
149 0 6920406976 44 56.0 TestRun
149 0 6913773521 45 55.0 TestRun
149 0 2915279079 46 54.0 TestRun
149 0 2518881173 47 53.0 TestRun
149 0 8477394016 48 52.0 TestRun
149 0 195038369 49 51.0 TestRun
150 0 2600429355 0 100.0 TestRun
150 0 2244256347 1 99.0 TestRun
150 0 3555886511 2 98.0 TestRun
150 0 45247290 3 97.0 TestRun
150 0 1470445908 4 96.0 TestRun
150 0 8138221487 5 95.0 TestRun
150 0 1453430694 6 94.0 TestRun
150 0 3556680178 7 93.0 TestRun
150 0 3556685036 8 92.0 TestRun
150 0 7240660888 9 91.0 TestRun
150 0 45247289 10 90.0 TestRun
150 0 2091385516 11 89.0 TestRun
150 0 45246633 12 88.0 TestRun
150 0 2624844612 13 87.0 TestRun
150 0 7240687228 14 86.0 TestRun
150 0 1452551477 15 85.0 TestRun
150 0 8138254852 16 84.0 TestRun
150 0 3556696132 17 83.0 TestRun
150 0 7240668374 18 82.0 TestRun
150 0 2311344714 19 81.0 TestRun
150 0 3848093791 20 80.0 TestRun
150 0 5317323083 21 79.0 TestRun
150 0 2556979292 22 78.0 TestRun
150 0 2097455194 23 77.0 TestRun
150 0 1337377649 24 76.0 TestRun
150 0 45245818 25 75.0 TestRun
150 0 3848080845 26 74.0 TestRun
150 0 3555868497 27 73.0 TestRun
150 0 3556677494 28 72.0 TestRun
150 0 3848708351 29 71.0 TestRun
150 0 45245817 30 70.0 TestRun
150 0 3555877443 31 69.0 TestRun
150 0 7240666690 32 68.0 TestRun
150 0 1338240270 33 67.0 TestRun
150 0 45245819 34 66.0 TestRun
150 0 7240660006 35 65.0 TestRun
150 0 2310558503 36 64.0 TestRun
150 0 2215730675 37 63.0 TestRun
150 0 45245821 38 62.0 TestRun
150 0 5209942169 39 61.0 TestRun
150 0 45244975 40 60.0 TestRun
150 0 2090602391 41 59.0 TestRun
150 0 2310540077 42 58.0 TestRun
150 0 2788354965 43 57.0 TestRun
150 0 49915025 44 56.0 TestRun
150 0 7229240350 45 55.0 TestRun
150 0 3848069667 46 54.0 TestRun
150 0 2509058536 47 53.0 TestRun
150 0 45245820 48 52.0 TestRun
150 0 2310561079 49 51.0 TestRun
151 0 421348850 0 100.0 TestRun
151 0 10724015 1 99.0 TestRun
151 0 3070105733 2 98.0 TestRun
151 0 3239384998 3 97.0 TestRun
151 0 8600428054 4 96.0 TestRun
151 0 8640665408 5 95.0 TestRun
151 0 641120864 6 94.0 TestRun
151 0 6105546678 7 93.0 TestRun
151 0 2710590887 8 92.0 TestRun
151 0 5174549403 9 91.0 TestRun
151 0 3238520081 10 90.0 TestRun
151 0 10723176 11 89.0 TestRun
151 0 9052303477 12 88.0 TestRun
151 0 5174547791 13 87.0 TestRun
151 0 2104868599 14 86.0 TestRun
151 0 2711421158 15 85.0 TestRun
151 0 3898320246 16 84.0 TestRun
151 0 6982139531 17 83.0 TestRun
151 0 3897539521 18 82.0 TestRun
151 0 3064215568 19 81.0 TestRun
151 0 4280113270 20 80.0 TestRun
151 0 8711529123 21 79.0 TestRun
151 0 8599330205 22 78.0 TestRun
151 0 10724155 23 77.0 TestRun
151 0 3238491515 24 76.0 TestRun
151 0 2711421840 25 75.0 TestRun
151 0 421348844 26 74.0 TestRun
151 0 3239356656 27 73.0 TestRun
151 0 10723104 28 72.0 TestRun
151 0 4465980829 29 71.0 TestRun
151 0 5607036113 30 70.0 TestRun
151 0 8711528943 31 69.0 TestRun
151 0 8639563997 32 68.0 TestRun
151 0 2710616547 33 67.0 TestRun
151 0 3070105251 34 66.0 TestRun
151 0 3089222917 35 65.0 TestRun
151 0 12051973675 36 64.0 TestRun
151 0 3238512569 37 63.0 TestRun
151 0 3898321016 38 62.0 TestRun
151 0 6123450500 39 61.0 TestRun
151 0 3070945642 40 60.0 TestRun
151 0 3064199926 41 59.0 TestRun
151 0 353125295 42 58.0 TestRun
151 0 2711423694 43 57.0 TestRun
151 0 3063386161 44 56.0 TestRun
151 0 1732145653 45 55.0 TestRun
151 0 3063376003 46 54.0 TestRun
151 0 3239347162 47 53.0 TestRun
151 0 2710608719 48 52.0 TestRun
151 0 8640670316 49 51.0 TestRun
152 0 7031538223 0 100.0 TestRun
152 0 37529441 1 99.0 TestRun
152 0 3745915461 2 98.0 TestRun
152 0 5256950498 3 97.0 TestRun
152 0 442343859 4 96.0 TestRun
152 0 3746709368 5 95.0 TestRun
152 0 55292825 6 94.0 TestRun
152 0 492217358 7 93.0 TestRun
152 0 3992117641 8 92.0 TestRun
152 0 6265906765 9 91.0 TestRun
152 0 6885504654 10 90.0 TestRun
152 0 7035176257 11 89.0 TestRun
152 0 3992889096 12 88.0 TestRun
152 0 7989288702 13 87.0 TestRun
152 0 8372664905 14 86.0 TestRun
152 0 2221446669 15 85.0 TestRun
